stop_id,minute_bin,vehicle_count,stop_name,stop_lat,stop_lon
2373,50,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,51,1,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,52,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,53,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,54,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,55,1,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,56,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,57,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,58,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,59,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,60,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,61,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,62,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,63,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,64,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,65,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,66,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,67,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,68,1,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,69,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,70,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,71,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,72,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,73,4,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,74,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,75,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,76,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,77,4,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,78,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,79,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,80,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,81,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,82,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,83,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,84,1,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,85,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,86,3,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,87,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,88,1,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,89,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,90,1,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,91,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,92,1,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,93,1,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,94,1,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2373,95,2,VITTORIO EMANUELE II - M2 MERGELLINA,40.8313714969381,14.2196058467691
2520,21,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,23,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,24,1,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,25,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,26,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,27,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,28,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,29,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,30,4,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,31,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,32,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,33,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,34,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,35,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,36,4,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,37,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,38,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,39,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,40,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,41,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,42,4,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,43,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,44,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,45,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,46,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,47,1,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,48,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,49,1,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,50,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,51,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,52,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,53,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,54,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,55,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,56,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,57,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,58,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,59,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,60,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,61,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,62,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,63,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,64,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,65,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,66,1,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,67,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,68,4,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,69,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,70,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,71,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,72,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,73,4,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,74,1,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,75,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,76,4,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,77,3,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,78,1,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,79,4,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,80,1,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,81,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,82,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,83,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,84,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,85,1,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,86,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,88,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,89,1,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,90,1,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,91,2,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2520,92,1,VITTORIO EMANUELE - MERCADANTE,40.8362275020617,14.2223510261941
2522,21,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,23,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,24,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,25,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,26,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,27,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,28,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,29,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,30,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,31,4,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,32,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,33,4,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,34,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,35,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,36,4,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,37,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,38,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,39,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,40,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,41,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,42,4,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,43,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,44,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,45,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,46,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,47,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,48,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,49,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,50,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,51,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,52,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,53,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,54,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,55,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,56,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,57,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,58,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,59,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,60,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,61,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,62,4,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,63,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,64,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,65,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,66,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,67,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,68,4,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,69,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,70,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,71,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,72,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,73,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,74,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,75,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,76,4,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,77,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,78,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,79,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,80,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,81,3,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,82,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,83,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,84,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,85,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,86,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,87,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,88,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,89,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,90,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,91,2,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2522,92,1,VITTORIO EMANUELE II - PONTANO,40.8364254322667,14.2249907240268
2523,21,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,23,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,24,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,25,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,26,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,27,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,28,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,29,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,30,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,31,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,32,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,33,4,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,34,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,35,4,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,36,4,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,37,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,38,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,39,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,40,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,41,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,42,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,43,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,44,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,45,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,46,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,47,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,48,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,49,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,50,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,51,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,52,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,53,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,54,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,55,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,56,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,57,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,58,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,59,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,60,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,61,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,62,4,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,63,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,64,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,65,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,66,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,67,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,68,4,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,69,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,70,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,71,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,72,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,73,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,74,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,75,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,76,4,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,77,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,78,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,79,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,80,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,81,3,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,82,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,83,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,84,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,85,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,86,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,87,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,88,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,89,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,90,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,91,2,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2523,92,1,VITTORIO EMANUELE II - TASSO,40.8363491057689,14.2283867860979
2524,21,2,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,22,1,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,23,3,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,24,1,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,25,2,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,26,3,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,27,2,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,28,2,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,29,3,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,30,3,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,31,2,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,32,4,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,33,4,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,34,2,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,35,4,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,36,4,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,37,3,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,38,2,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,39,3,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,40,2,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,41,3,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,42,2,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,43,3,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,44,3,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
2524,45,3,VITTORIO EMANUELE II - PARCO MARGHERITA,40.8371734220156,14.2310934001464
